,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
17,0.00011057853698730469,5.131042572379598e-06,0.0,0.0,True,squared_error,10,auto,2,2,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",,,,,,,,,,,,,361
18,0.00010936260223388672,4.2756767814960555e-06,0.0,0.0,True,squared_error,10,auto,2,2,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",,,,,,,,,,,,,361
19,0.00011026859283447266,4.102254764607168e-06,0.0,0.0,True,squared_error,10,auto,2,2,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",,,,,,,,,,,,,361
20,0.00010988712310791015,4.521726366117707e-06,0.0,0.0,True,squared_error,10,auto,2,5,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",,,,,,,,,,,,,361
21,0.00011088848114013672,5.077196275424836e-06,0.0,0.0,True,squared_error,10,auto,2,5,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 400}",,,,,,,,,,,,,361
22,0.00011029243469238282,4.28782408644988e-06,0.0,0.0,True,squared_error,10,auto,2,5,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",,,,,,,,,,,,,361
23,0.00011112689971923829,5.348712394441869e-06,0.0,0.0,True,squared_error,10,auto,2,5,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",,,,,,,,,,,,,361
24,0.00011098384857177734,3.913624817486306e-06,0.0,0.0,True,squared_error,10,auto,2,5,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",,,,,,,,,,,,,361
25,0.00011234283447265625,5.251490559308815e-06,0.0,0.0,True,squared_error,10,auto,2,10,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",,,,,,,,,,,,,361
26,0.0001100778579711914,4.49979935468332e-06,0.0,0.0,True,squared_error,10,auto,2,10,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 400}",,,,,,,,,,,,,361
27,0.00011012554168701171,4.8831594053358885e-06,0.0,0.0,True,squared_error,10,auto,2,10,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",,,,,,,,,,,,,361
28,0.00011441707611083984,1.5495171780008712e-05,0.0,0.0,True,squared_error,10,auto,2,10,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 800}",,,,,,,,,,,,,361
29,0.00011017322540283204,4.443101499647517e-06,0.0,0.0,True,squared_error,10,auto,2,10,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",,,,,,,,,,,,,361
30,0.00010862350463867188,4.20617946434028e-06,0.0,0.0,True,squared_error,10,auto,4,2,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,,,,,,361
31,0.00010826587677001954,4.458427429199219e-06,0.0,0.0,True,squared_error,10,auto,4,2,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 400}",,,,,,,,,,,,,361
32,0.00010914802551269532,5.386149575513288e-06,0.0,0.0,True,squared_error,10,auto,4,2,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",,,,,,,,,,,,,361
33,0.00010938644409179688,3.911518198931853e-06,0.0,0.0,True,squared_error,10,auto,4,2,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 800}",,,,,,,,,,,,,361
34,0.00010967254638671875,4.9185932000074875e-06,0.0,0.0,True,squared_error,10,auto,4,2,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",,,,,,,,,,,,,361
35,0.00011069774627685547,7.029144194566144e-06,0.0,0.0,True,squared_error,10,auto,4,5,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",,,,,,,,,,,,,361
36,0.00010921955108642579,5.07047432855693e-06,0.0,0.0,True,squared_error,10,auto,4,5,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 400}",,,,,,,,,,,,,361
37,0.00010883808135986328,5.0161478605336855e-06,0.0,0.0,True,squared_error,10,auto,4,5,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",,,,,,,,,,,,,361
38,0.00010900497436523437,5.28923973993761e-06,0.0,0.0,True,squared_error,10,auto,4,5,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 800}",,,,,,,,,,,,,361
39,0.00010988712310791015,5.656553017745014e-06,0.0,0.0,True,squared_error,10,auto,4,5,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",,,,,,,,,,,,,361
40,0.00011045932769775391,5.952877938612241e-06,0.0,0.0,True,squared_error,10,auto,4,10,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",,,,,,,,,,,,,361
41,0.00010914802551269532,5.881550049258556e-06,0.0,0.0,True,squared_error,10,auto,4,10,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 400}",,,,,,,,,,,,,361
42,0.00011131763458251953,6.4808204543917465e-06,0.0,0.0,True,squared_error,10,auto,4,10,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",,,,,,,,,,,,,361
43,0.00010888576507568359,5.709166735082794e-06,0.0,0.0,True,squared_error,10,auto,4,10,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 800}",,,,,,,,,,,,,361
44,0.00010950565338134766,5.428461731617115e-06,0.0,0.0,True,squared_error,10,auto,4,10,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",,,,,,,,,,,,,361
45,0.32710676193237304,0.12839625765214954,0.004231858253479004,0.000253149228771616,True,squared_error,10,sqrt,1,2,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",-0.007403535481062834,-0.0006543454808875204,-0.00010738550959482535,-0.00014801510019399905,-0.000429239463914436,-8.407136618518027e-05,-0.00018342643740808218,-7.045489141778591e-05,-0.0006518299873287564,-0.005924756121683142,-0.0015657059839676562,0.0025790915950855814,67
46,0.6525948286056519,0.2582648949146524,0.00793001651763916,0.00043644090622673326,True,squared_error,10,sqrt,1,2,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400}",-0.007423009054111519,-0.0006564965498919164,-0.00010628556296557652,-0.00014520979398746167,-0.00043248973956785155,-8.378039316671232e-05,-0.0001823692118911409,-7.091318337464203e-05,-0.0006695619797823222,-0.006045170217967346,-0.0015815285686706488,0.002603398883277286,166
47,0.81517333984375,0.322947620787969,0.009834074974060058,0.00046189728482374154,True,squared_error,10,sqrt,1,2,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",-0.007410859540104662,-0.0006435708101276533,-0.00010658016030210082,-0.0001461657863582606,-0.0004268746723418662,-8.400278372019882e-05,-0.00018059385218334792,-7.12844971703937e-05,-0.0006531659944144128,-0.005922352179186056,-0.0015645450275908954,0.0025810383582581375,55
48,1.3039617776870727,0.5178415094826897,0.015381741523742675,0.000882141693512357,True,squared_error,10,sqrt,1,2,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",-0.007391974762338274,-0.0006416773773283792,-0.00010576575265074644,-0.00014539329197678098,-0.0004329627180600253,-8.397689090383655e-05,-0.00018078359578944546,-7.089748112132977e-05,-0.0006573723383625233,-0.006004278010479628,-0.001571508221901097,0.0025904574160855124,110
49,1.6317964792251587,0.6486621459425462,0.01917312145233154,0.0010269457813369103,True,squared_error,10,sqrt,1,2,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",-0.007399935470990623,-0.0006398872519201961,-0.00010579747915863007,-0.00014575729402195313,-0.0004334648459026664,-8.393470746933725e-05,-0.00018166725884121714,-7.090103359582091e-05,-0.0006464749476388934,-0.006028512949134836,-0.0015736333238674173,0.0025967592414113845,126
50,0.32398793697357176,0.1298063531014406,0.004153394699096679,0.0001555231712700167,True,squared_error,10,sqrt,1,5,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",-0.0073750518012725376,-0.0006477265970726599,-0.00010603756902569928,-0.0001454473544214765,-0.00043389690479254906,-8.389716061041432e-05,-0.0001813352396509159,-7.095823883625888e-05,-0.0006666514962581534,-0.005822442360736024,-0.0015533444722676689,0.002555250071511946,12
51,0.6482589244842529,0.25933021109572346,0.00791773796081543,0.0002617105701772027,True,squared_error,10,sqrt,1,5,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400}",-0.007394941917439881,-0.0006442634436759154,-0.00010621946936698118,-0.00014565456576156599,-0.00043086867113890877,-8.396285266205696e-05,-0.00018113028623830484,-7.09148189021344e-05,-0.0006580852716871932,-0.005899329236549811,-0.0015615370533422755,0.002573216971347528,35
52,0.8096945762634278,0.32388080945522985,0.009703493118286133,0.0003950327384680624,True,squared_error,10,sqrt,1,5,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",-0.007405451595028879,-0.0006384288831596561,-0.00010576227269092605,-0.0001469958275360338,-0.00043003086092541606,-8.397411439490157e-05,-0.00018117336135725515,-7.091462537517231e-05,-0.0006506449657416503,-0.0059060282057811385,-0.001561940471199103,0.002577185611170271,38
53,1.295313310623169,0.5191340644257076,0.01540670394897461,0.0008114519454607597,True,squared_error,10,sqrt,1,5,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",-0.0073752930290253245,-0.0006488257209644587,-0.00010618277320878914,-0.00014725332384233567,-0.00043198334887607813,-8.39157213132899e-05,-0.00018154892520300326,-7.099324190415085e-05,-0.0006556066967031892,-0.005903351585565451,-0.001560495436660607,0.0025692110057892494,31
54,1.6184659957885743,0.6483603520553789,0.01892366409301758,0.0007556993918199916,True,squared_error,10,sqrt,1,5,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",-0.007414343529097545,-0.0006430409014425597,-0.00010642860468455048,-0.00014645327378524545,-0.0004323581306011341,-8.398019758708594e-05,-0.0001810511313423217,-7.080939586759546e-05,-0.0006548546260252044,-0.0058248282704858045,-0.0015558148060919046,0.0025651980184853702,16
55,0.3226433753967285,0.12985038458093645,0.004087758064270019,0.0001377960819461382,True,squared_error,10,sqrt,1,10,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",-0.0073688800024385975,-0.0006484514963212763,-0.00010762341703487387,-0.00014606654706365464,-0.0004357241751173444,-8.415172566388222e-05,-0.0001818442762577866,-7.080923229257025e-05,-0.000657127719334798,-0.00587785424818143,-0.0015578532839706214,0.0025632155056878802,20
56,0.644838547706604,0.2596403997127631,0.007739377021789551,0.00024361799060742956,True,squared_error,10,sqrt,1,10,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 400}",-0.007410636994614819,-0.0006450645788144609,-0.00010657089729103548,-0.00014615232858300212,-0.0004320932791675171,-8.392873191838792e-05,-0.0001811613850015648,-7.104316249579437e-05,-0.0006575899740829975,-0.005695907782093453,-0.0015430149114063034,0.002542927877787649,1
57,0.8063095092773438,0.3249018384923197,0.009613752365112305,0.0003045645568186306,True,squared_error,10,sqrt,1,10,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",-0.007390193374178788,-0.0006339333303309887,-0.0001062836238312836,-0.00014749186353913267,-0.00043118963636452966,-8.415743641416998e-05,-0.00018204285913085187,-7.086161668214567e-05,-0.0006546037290502035,-0.005846493342880972,-0.0015547250812403067,0.002563578304821564,14
58,1.2882404088974,0.5203957511076228,0.015209841728210449,0.00043425679442301223,True,squared_error,10,sqrt,1,10,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 800}",-0.007398676257239178,-0.0006449321084660377,-0.00010604755550947395,-0.00014658261488692724,-0.0004346884795584181,-8.419744898727803e-05,-0.00018144876639431597,-7.091290060637191e-05,-0.0006562352309480185,-0.005710035154587559,-0.0015433756517183577,0.002542403155122128,2
59,1.6117637395858764,0.6511775758439287,0.018750476837158202,0.0006181658307126906,True,squared_error,10,sqrt,1,10,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",-0.007399328061866792,-0.0006385875405857271,-0.00010547922245749131,-0.00014704975035822343,-0.00043275952599248254,-8.397858304074878e-05,-0.00018132641022364077,-7.091608741424827e-05,-0.0006563839782970368,-0.00578129504757994,-0.0015497104207816332,0.002554623834327911,7
60,0.3215379476547241,0.12963440716142263,0.004152846336364746,0.0001652905318823985,True,squared_error,10,sqrt,2,2,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",-0.0073637486819472615,-0.0006563427529337163,-0.00010690227909376305,-0.00015176174396363417,-0.0004343354703103938,-8.44124575371934e-05,-0.00018155879952241256,-7.091806873958908e-05,-0.0006606244130093518,-0.005964910178840067,-0.0015675514845897385,0.002576202775532796,81
61,0.6436226844787598,0.25938160076813255,0.007879996299743652,0.00032313424155410207,True,squared_error,10,sqrt,2,2,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 400}",-0.007382238178227525,-0.000656321428708177,-0.00010595007794615691,-0.00014796590241168779,-0.0004430551430700126,-8.409006798590897e-05,-0.00018074610495416032,-7.074698519734901e-05,-0.0006505622914111691,-0.006031453170767076,-0.0015753129350679223,0.0025920631004491272,134
62,0.8037501096725463,0.3239405945238259,0.009773969650268555,0.000391908860390227,True,squared_error,10,sqrt,2,2,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",-0.007371336375448995,-0.0006495676015451747,-0.00010739576364166708,-0.0001494522384486017,-0.00043896344821031853,-8.438758233740114e-05,-0.00018162266733779368,-7.089287247263166e-05,-0.0006618938470725637,-0.005770097046667243,-0.0015485609443182389,0.0025452297347443613,5
